T (K)			C23
1.7800000000e+02	2.4330736310e+03
1.7900000000e+02	2.4328693753e+03
1.8000000000e+02	2.4326647256e+03
1.8100000000e+02	2.4324596873e+03
1.8200000000e+02	2.4322542654e+03
1.8300000000e+02	2.4320484652e+03
1.8400000000e+02	2.4318422916e+03
1.8500000000e+02	2.4316357495e+03
1.8600000000e+02	2.4314288439e+03
1.8700000000e+02	2.4312215794e+03
1.8800000000e+02	2.4310139607e+03
1.8900000000e+02	2.4308059924e+03
1.9000000000e+02	2.4305976791e+03
1.9100000000e+02	2.4303890250e+03
1.9200000000e+02	2.4301800347e+03
1.9300000000e+02	2.4299707124e+03
1.9400000000e+02	2.4297610622e+03
1.9500000000e+02	2.4295510883e+03
1.9600000000e+02	2.4293407949e+03
1.9700000000e+02	2.4291301857e+03
1.9800000000e+02	2.4289192649e+03
1.9900000000e+02	2.4287080362e+03
2.0000000000e+02	2.4284965034e+03
2.0100000000e+02	2.4282846703e+03
2.0200000000e+02	2.4280725405e+03
2.0300000000e+02	2.4278601177e+03
2.0400000000e+02	2.4276474053e+03
2.0500000000e+02	2.4274344069e+03
2.0600000000e+02	2.4272211258e+03
2.0700000000e+02	2.4270075655e+03
2.0800000000e+02	2.4267937293e+03
2.0900000000e+02	2.4265796205e+03
2.1000000000e+02	2.4263652421e+03
2.1100000000e+02	2.4261505975e+03
2.1200000000e+02	2.4259356896e+03
2.1300000000e+02	2.4257205217e+03
2.1400000000e+02	2.4255050965e+03
2.1500000000e+02	2.4252894172e+03
2.1600000000e+02	2.4250734865e+03
2.1700000000e+02	2.4248573075e+03
2.1800000000e+02	2.4246408828e+03
2.1900000000e+02	2.4244242153e+03
2.2000000000e+02	2.4242073077e+03
2.2100000000e+02	2.4239901626e+03
2.2200000000e+02	2.4237727828e+03
2.2300000000e+02	2.4235551708e+03
2.2400000000e+02	2.4233373291e+03
2.2500000000e+02	2.4231192604e+03
2.2600000000e+02	2.4229009669e+03
2.2700000000e+02	2.4226824514e+03
2.2800000000e+02	2.4224637159e+03
2.2900000000e+02	2.4222447632e+03
2.3000000000e+02	2.4220255953e+03
2.3100000000e+02	2.4218062146e+03
2.3200000000e+02	2.4215866233e+03
2.3300000000e+02	2.4213668238e+03
2.3400000000e+02	2.4211468181e+03
2.3500000000e+02	2.4209266084e+03
2.3600000000e+02	2.4207061970e+03
2.3700000000e+02	2.4204855857e+03
2.3800000000e+02	2.4202647768e+03
2.3900000000e+02	2.4200437722e+03
2.4000000000e+02	2.4198225739e+03
2.4100000000e+02	2.4196011840e+03
2.4200000000e+02	2.4193796044e+03
2.4300000000e+02	2.4191578369e+03
2.4400000000e+02	2.4189358834e+03
2.4500000000e+02	2.4187137459e+03
2.4600000000e+02	2.4184914261e+03
2.4700000000e+02	2.4182689258e+03
2.4800000000e+02	2.4180462468e+03
2.4900000000e+02	2.4178233910e+03
2.5000000000e+02	2.4176003599e+03
2.5100000000e+02	2.4173771553e+03
2.5200000000e+02	2.4171537789e+03
2.5300000000e+02	2.4169302324e+03
2.5400000000e+02	2.4167065172e+03
2.5500000000e+02	2.4164826352e+03
2.5600000000e+02	2.4162585877e+03
2.5700000000e+02	2.4160343765e+03
2.5800000000e+02	2.4158100030e+03
2.5900000000e+02	2.4155854688e+03
2.6000000000e+02	2.4153607754e+03
2.6100000000e+02	2.4151359241e+03
2.6200000000e+02	2.4149109166e+03
2.6300000000e+02	2.4146857542e+03
2.6400000000e+02	2.4144604383e+03
2.6500000000e+02	2.4142349703e+03
2.6600000000e+02	2.4140093516e+03
2.6700000000e+02	2.4137835836e+03
2.6800000000e+02	2.4135576675e+03
2.6900000000e+02	2.4133316048e+03
2.7000000000e+02	2.4131053967e+03
2.7100000000e+02	2.4128790445e+03
2.7200000000e+02	2.4126525494e+03
2.7300000000e+02	2.4124259128e+03
2.7400000000e+02	2.4121991358e+03
2.7500000000e+02	2.4119722197e+03
2.7600000000e+02	2.4117451656e+03
2.7700000000e+02	2.4115179748e+03
2.7800000000e+02	2.4112906484e+03
2.7900000000e+02	2.4110631875e+03
2.8000000000e+02	2.4108355934e+03
2.8100000000e+02	2.4106078671e+03
2.8200000000e+02	2.4103800097e+03
2.8300000000e+02	2.4101520223e+03
2.8400000000e+02	2.4099239060e+03
2.8500000000e+02	2.4096956619e+03
2.8600000000e+02	2.4094672910e+03
2.8700000000e+02	2.4092387944e+03
2.8800000000e+02	2.4090101730e+03
2.8900000000e+02	2.4087814280e+03
2.9000000000e+02	2.4085525602e+03
2.9100000000e+02	2.4083235706e+03
2.9200000000e+02	2.4080944604e+03
2.9300000000e+02	2.4078652303e+03
2.9400000000e+02	2.4076358813e+03
2.9500000000e+02	2.4074064145e+03
2.9600000000e+02	2.4071768306e+03
2.9700000000e+02	2.4069471307e+03
2.9800000000e+02	2.4067173155e+03
2.9900000000e+02	2.4064873861e+03
3.0000000000e+02	2.4062573433e+03
3.0100000000e+02	2.4060271879e+03
3.0200000000e+02	2.4057969209e+03
3.0300000000e+02	2.4055665429e+03
3.0400000000e+02	2.4053360550e+03
3.0500000000e+02	2.4051054578e+03
3.0600000000e+02	2.4048747523e+03
3.0700000000e+02	2.4046439392e+03
3.0800000000e+02	2.4044130194e+03
3.0900000000e+02	2.4041819935e+03
3.1000000000e+02	2.4039508624e+03
3.1100000000e+02	2.4037196269e+03
3.1200000000e+02	2.4034882877e+03
3.1300000000e+02	2.4032568456e+03
3.1400000000e+02	2.4030253012e+03
3.1500000000e+02	2.4027936553e+03
3.1600000000e+02	2.4025619087e+03
3.1700000000e+02	2.4023300621e+03
3.1800000000e+02	2.4020981161e+03
3.1900000000e+02	2.4018660714e+03
3.2000000000e+02	2.4016339288e+03
3.2100000000e+02	2.4014016889e+03
3.2200000000e+02	2.4011693524e+03
3.2300000000e+02	2.4009369199e+03
3.2400000000e+02	2.4007043922e+03
3.2500000000e+02	2.4004717698e+03
3.2600000000e+02	2.4002390534e+03
3.2700000000e+02	2.4000062436e+03
3.2800000000e+02	2.3997733410e+03
3.2900000000e+02	2.3995403464e+03
3.3000000000e+02	2.3993072602e+03
3.3100000000e+02	2.3990740831e+03
3.3200000000e+02	2.3988408156e+03
3.3300000000e+02	2.3986074585e+03
3.3400000000e+02	2.3983740122e+03
3.3500000000e+02	2.3981404773e+03
3.3600000000e+02	2.3979068544e+03
3.3700000000e+02	2.3976731441e+03
3.3800000000e+02	2.3974393469e+03
3.3900000000e+02	2.3972054633e+03
3.4000000000e+02	2.3969714940e+03
3.4100000000e+02	2.3967374394e+03
3.4200000000e+02	2.3965033000e+03
3.4300000000e+02	2.3962690766e+03
3.4400000000e+02	2.3960347693e+03
3.4500000000e+02	2.3958003790e+03
3.4600000000e+02	2.3955659060e+03
3.4700000000e+02	2.3953313509e+03
3.4800000000e+02	2.3950967141e+03
3.4900000000e+02	2.3948619961e+03
3.5000000000e+02	2.3946271975e+03
3.5100000000e+02	2.3943923187e+03
3.5200000000e+02	2.3941573601e+03
3.5300000000e+02	2.3939223224e+03
3.5400000000e+02	2.3936872058e+03
3.5500000000e+02	2.3934520109e+03
3.5600000000e+02	2.3932167382e+03
3.5700000000e+02	2.3929813880e+03
3.5800000000e+02	2.3927459609e+03
3.5900000000e+02	2.3925104572e+03
3.6000000000e+02	2.3922748775e+03
3.6100000000e+02	2.3920392220e+03
3.6200000000e+02	2.3918034914e+03
3.6300000000e+02	2.3915676859e+03
3.6400000000e+02	2.3913318061e+03
3.6500000000e+02	2.3910958522e+03
3.6600000000e+02	2.3908598248e+03
3.6700000000e+02	2.3906237242e+03
3.6800000000e+02	2.3903875508e+03
3.6900000000e+02	2.3901513050e+03
3.7000000000e+02	2.3899149874e+03
3.7100000000e+02	2.3896785980e+03
3.7200000000e+02	2.3894421375e+03
3.7300000000e+02	2.3892056061e+03
3.7400000000e+02	2.3889690043e+03
3.7500000000e+02	2.3887323324e+03
3.7600000000e+02	2.3884955907e+03
3.7700000000e+02	2.3882587797e+03
3.7800000000e+02	2.3880218997e+03
3.7900000000e+02	2.3877849511e+03
3.8000000000e+02	2.3875479342e+03
3.8100000000e+02	2.3873108493e+03
3.8200000000e+02	2.3870736969e+03
3.8300000000e+02	2.3868364772e+03
3.8400000000e+02	2.3865991905e+03
3.8500000000e+02	2.3863618373e+03
3.8600000000e+02	2.3861244179e+03
3.8700000000e+02	2.3858869325e+03
3.8800000000e+02	2.3856493816e+03
3.8900000000e+02	2.3854117653e+03
3.9000000000e+02	2.3851740841e+03
3.9100000000e+02	2.3849363383e+03
3.9200000000e+02	2.3846985281e+03
3.9300000000e+02	2.3844606539e+03
3.9400000000e+02	2.3842227160e+03
3.9500000000e+02	2.3839847147e+03
3.9600000000e+02	2.3837466503e+03
3.9700000000e+02	2.3835085230e+03
3.9800000000e+02	2.3832703333e+03
3.9900000000e+02	2.3830320813e+03
4.0000000000e+02	2.3827937673e+03
4.0100000000e+02	2.3825553917e+03
4.0200000000e+02	2.3823169547e+03
4.0300000000e+02	2.3820784565e+03
4.0400000000e+02	2.3818398976e+03
4.0500000000e+02	2.3816012782e+03
4.0600000000e+02	2.3813625984e+03
4.0700000000e+02	2.3811238586e+03
4.0800000000e+02	2.3808850591e+03
4.0900000000e+02	2.3806462001e+03
4.1000000000e+02	2.3804072819e+03
4.1100000000e+02	2.3801683047e+03
4.1200000000e+02	2.3799292688e+03
4.1300000000e+02	2.3796901745e+03
4.1400000000e+02	2.3794510219e+03
4.1500000000e+02	2.3792116672e+03
4.1600000000e+02	2.3789723976e+03
4.1700000000e+02	2.3787331440e+03
4.1800000000e+02	2.3784936862e+03
4.1900000000e+02	2.3782542449e+03
4.2000000000e+02	2.3780147468e+03
4.2100000000e+02	2.3777752439e+03
4.2200000000e+02	2.3775355813e+03
4.2300000000e+02	2.3772960697e+03
4.2400000000e+02	2.3770561914e+03
4.2500000000e+02	2.3768164130e+03
4.2600000000e+02	2.3765765791e+03
4.2700000000e+02	2.3763368515e+03
4.2800000000e+02	2.3760967461e+03
4.2900000000e+02	2.3758567474e+03
4.3000000000e+02	2.3756167506e+03
4.3100000000e+02	2.3753765867e+03
4.3200000000e+02	2.3751365519e+03
4.3300000000e+02	2.3748962096e+03
4.3400000000e+02	2.3746559404e+03
4.3500000000e+02	2.3744156177e+03
4.3600000000e+02	2.3741752417e+03
4.3700000000e+02	2.3739348127e+03
4.3800000000e+02	2.3736943308e+03
4.3900000000e+02	2.3734538863e+03
4.4000000000e+02	2.3732132092e+03
4.4100000000e+02	2.3729727535e+03
4.4200000000e+02	2.3727318785e+03
4.4300000000e+02	2.3724911352e+03
4.4400000000e+02	2.3722503401e+03
4.4500000000e+02	2.3720094936e+03
4.4600000000e+02	2.3717685957e+03
4.4700000000e+02	2.3715276466e+03
4.4800000000e+02	2.3712867130e+03
4.4900000000e+02	2.3710456942e+03
4.5000000000e+02	2.3708044942e+03
4.5100000000e+02	2.3705633423e+03
4.5200000000e+02	2.3703221401e+03
4.5300000000e+02	2.3700808879e+03
4.5400000000e+02	2.3698397920e+03
4.5500000000e+02	2.3695982337e+03
4.5600000000e+02	2.3693568322e+03
4.5700000000e+02	2.3691155931e+03
4.5800000000e+02	2.3688740239e+03
4.5900000000e+02	2.3686324395e+03
4.6000000000e+02	2.3683909511e+03
4.6100000000e+02	2.3681493061e+03
4.6200000000e+02	2.3679073910e+03
4.6300000000e+02	2.3676656470e+03
4.6400000000e+02	2.3674238546e+03
4.6500000000e+02	2.3671822416e+03
4.6600000000e+02	2.3669403551e+03
4.6700000000e+02	2.3666981897e+03
4.6800000000e+02	2.3664562057e+03
4.6900000000e+02	2.3662141743e+03
4.7000000000e+02	2.3659722735e+03
4.7100000000e+02	2.3657299695e+03
4.7200000000e+02	2.3654879170e+03
4.7300000000e+02	2.3652455764e+03
4.7400000000e+02	2.3650033096e+03
4.7500000000e+02	2.3647609962e+03
4.7600000000e+02	2.3645186362e+03
4.7700000000e+02	2.3642762298e+03
4.7800000000e+02	2.3640337773e+03
4.7900000000e+02	2.3637912786e+03
4.8000000000e+02	2.3635489066e+03
4.8100000000e+02	2.3633061436e+03
4.8200000000e+02	2.3630635075e+03
4.8300000000e+02	2.3628208259e+03
4.8400000000e+02	2.3625780988e+03
4.8500000000e+02	2.3623355286e+03
4.8600000000e+02	2.3620927807e+03
4.8700000000e+02	2.3618496463e+03
4.8800000000e+02	2.3616067389e+03
4.8900000000e+02	2.3613637866e+03
4.9000000000e+02	2.3611207897e+03
4.9100000000e+02	2.3608780318e+03
4.9200000000e+02	2.3606346625e+03
4.9300000000e+02	2.3603915324e+03
4.9400000000e+02	2.3601483580e+03
4.9500000000e+02	2.3599054327e+03
4.9600000000e+02	2.3596618774e+03
4.9700000000e+02	2.3594185714e+03
4.9800000000e+02	2.3591752217e+03
4.9900000000e+02	2.3589318284e+03
5.0000000000e+02	2.3586883915e+03
5.0100000000e+02	2.3584452191e+03
5.0200000000e+02	2.3582016983e+03
5.0300000000e+02	2.3579578215e+03
5.0400000000e+02	2.3577142120e+03
5.0500000000e+02	2.3574705596e+03
5.0600000000e+02	2.3572270241e+03
5.0700000000e+02	2.3569832359e+03
5.0800000000e+02	2.3567393459e+03
5.0900000000e+02	2.3564955230e+03
5.1000000000e+02	2.3562518232e+03
5.1100000000e+02	2.3560077501e+03
5.1200000000e+02	2.3557638003e+03
5.1300000000e+02	2.3555201477e+03
5.1400000000e+02	2.3552760312e+03
5.1500000000e+02	2.3550316991e+03
5.1600000000e+02	2.3547879291e+03
5.1700000000e+02	2.3545434227e+03
5.1800000000e+02	2.3542992221e+03
5.1900000000e+02	2.3540549800e+03
5.2000000000e+02	2.3538106965e+03
5.2100000000e+02	2.3535663719e+03
5.2200000000e+02	2.3533220060e+03
5.2300000000e+02	2.3530775991e+03
5.2400000000e+02	2.3528331511e+03
5.2500000000e+02	2.3525890353e+03
5.2600000000e+02	2.3523441327e+03
5.2700000000e+02	2.3520999412e+03
5.2800000000e+02	2.3518549514e+03
5.2900000000e+02	2.3516102999e+03
5.3000000000e+02	2.3513656079e+03
5.3100000000e+02	2.3511208757e+03
5.3200000000e+02	2.3508761031e+03
5.3300000000e+02	2.3506316874e+03
5.3400000000e+02	2.3503868377e+03
5.3500000000e+02	2.3501415447e+03
5.3600000000e+02	2.3498966120e+03
5.3700000000e+02	2.3496516394e+03
5.3800000000e+02	2.3494066271e+03
5.3900000000e+02	2.3491617157e+03
5.4000000000e+02	2.3489164834e+03
5.4100000000e+02	2.3486713523e+03
5.4200000000e+02	2.3484261817e+03
5.4300000000e+02	2.3481809719e+03
5.4400000000e+02	2.3479361546e+03
5.4500000000e+02	2.3476908152e+03
5.4600000000e+02	2.3474451068e+03
5.4700000000e+02	2.3471997402e+03
5.4800000000e+02	2.3469544852e+03
5.4900000000e+02	2.3467088904e+03
5.5000000000e+02	2.3464634071e+03
5.5100000000e+02	2.3462178852e+03
5.5200000000e+02	2.3459723246e+03
5.5300000000e+02	2.3457271879e+03
5.5400000000e+02	2.3454815537e+03
5.5500000000e+02	2.3452358812e+03
5.5600000000e+02	2.3449899319e+03
5.5700000000e+02	2.3447444209e+03
5.5800000000e+02	2.3444986334e+03
5.5900000000e+02	2.3442523240e+03
5.6000000000e+02	2.3440066212e+03
5.6100000000e+02	2.3437605515e+03
5.6200000000e+02	2.3435146081e+03
5.6300000000e+02	2.3432687959e+03
5.6400000000e+02	2.3430227779e+03
5.6500000000e+02	2.3427768042e+03
5.6600000000e+02	2.3425309662e+03
5.6700000000e+02	2.3422844698e+03
5.6800000000e+02	2.3420381552e+03
5.6900000000e+02	2.3417919480e+03
5.7000000000e+02	2.3415457035e+03
5.7100000000e+02	2.3412994217e+03
5.7200000000e+02	2.3410531024e+03
5.7300000000e+02	2.3408067460e+03
5.7400000000e+02	2.3405606225e+03
5.7500000000e+02	2.3403139216e+03
5.7600000000e+02	2.3400674538e+03
5.7700000000e+02	2.3398209491e+03
5.7800000000e+02	2.3395744074e+03
5.7900000000e+02	2.3393278287e+03
5.8000000000e+02	2.3390812133e+03
5.8100000000e+02	2.3388351294e+03
5.8200000000e+02	2.3385878723e+03
5.8300000000e+02	2.3383411468e+03
5.8400000000e+02	2.3380943846e+03
5.8500000000e+02	2.3378475859e+03
5.8600000000e+02	2.3376000049e+03
5.8700000000e+02	2.3373544726e+03
5.8800000000e+02	2.3371075689e+03
5.8900000000e+02	2.3368600272e+03
5.9000000000e+02	2.3366130467e+03
5.9100000000e+02	2.3363660300e+03
5.9200000000e+02	2.3361189772e+03
5.9300000000e+02	2.3358718882e+03
5.9400000000e+02	2.3356253868e+03
5.9500000000e+02	2.3353776022e+03
5.9600000000e+02	2.3351304054e+03
5.9700000000e+02	2.3348831726e+03
5.9800000000e+02	2.3346364651e+03
5.9900000000e+02	2.3343885996e+03
6.0000000000e+02	2.3341407112e+03
6.0100000000e+02	2.3338938835e+03
6.0200000000e+02	2.3336470229e+03
6.0300000000e+02	2.3333994622e+03
6.0400000000e+02	2.3331517667e+03
6.0500000000e+02	2.3329042516e+03
6.0600000000e+02	2.3326564706e+03
6.0700000000e+02	2.3324095646e+03
6.0800000000e+02	2.3321619451e+03
6.0900000000e+02	2.3319127171e+03
6.1000000000e+02	2.3316659028e+03
6.1100000000e+02	2.3314181727e+03
6.1200000000e+02	2.3311704074e+03
6.1300000000e+02	2.3309226069e+03
6.1400000000e+02	2.3306751244e+03
6.1500000000e+02	2.3304276228e+03
6.1600000000e+02	2.3301789955e+03
6.1700000000e+02	2.3299317106e+03
6.1800000000e+02	2.3296821413e+03
6.1900000000e+02	2.3294345970e+03
6.2000000000e+02	2.3291870244e+03
6.2100000000e+02	2.3289379863e+03
6.2200000000e+02	2.3286908300e+03
6.2300000000e+02	2.3284424377e+03
6.2400000000e+02	2.3281947531e+03
6.2500000000e+02	2.3279452928e+03
6.2600000000e+02	2.3276980252e+03
6.2700000000e+02	2.3274497374e+03
6.2800000000e+02	2.3272022039e+03
6.2900000000e+02	2.3269530587e+03
6.3000000000e+02	2.3267039886e+03
6.3100000000e+02	2.3264568458e+03
6.3200000000e+02	2.3262085927e+03
6.3300000000e+02	2.3259582471e+03
6.3400000000e+02	2.3257097116e+03
6.3500000000e+02	2.3254611418e+03
6.3600000000e+02	2.3252134854e+03
6.3700000000e+02	2.3249645516e+03
6.3800000000e+02	2.3247152273e+03
6.3900000000e+02	2.3244682583e+03
6.4000000000e+02	2.3242177803e+03
6.4100000000e+02	2.3239690057e+03
6.4200000000e+02	2.3237201971e+03
6.4300000000e+02	2.3234733412e+03
6.4400000000e+02	2.3232234779e+03
6.4500000000e+02	2.3229735675e+03
6.4600000000e+02	2.3227266502e+03
6.4700000000e+02	2.3224766229e+03
6.4800000000e+02	2.3222286873e+03
6.4900000000e+02	2.3219782605e+03
6.5000000000e+02	2.3217285077e+03
6.5100000000e+02	2.3214814902e+03
6.5200000000e+02	2.3212323572e+03
6.5300000000e+02	2.3209810669e+03
6.5400000000e+02	2.3207318528e+03
6.5500000000e+02	2.3204826050e+03
6.5600000000e+02	2.3202354900e+03
6.5700000000e+02	2.3199840088e+03
6.5800000000e+02	2.3197346605e+03
6.5900000000e+02	2.3194874883e+03
6.6000000000e+02	2.3192380876e+03
6.6100000000e+02	2.3189864148e+03
6.6200000000e+02	2.3187391862e+03
6.6300000000e+02	2.3184881503e+03
6.6400000000e+02	2.3182401519e+03
6.6500000000e+02	2.3179888752e+03
6.6600000000e+02	2.3177409847e+03
6.6700000000e+02	2.3174913513e+03
6.6800000000e+02	2.3172393415e+03
6.6900000000e+02	2.3169896266e+03
6.7000000000e+02	2.3167398786e+03
6.7100000000e+02	2.3164900977e+03
6.7200000000e+02	2.3162402833e+03
6.7300000000e+02	2.3159928567e+03
6.7400000000e+02	2.3157405558e+03
6.7500000000e+02	2.3154906425e+03
6.7600000000e+02	2.3152425937e+03
6.7700000000e+02	2.3149907168e+03
6.7800000000e+02	2.3147407047e+03
6.7900000000e+02	2.3144906596e+03
6.8000000000e+02	2.3142405817e+03
6.8100000000e+02	2.3139904708e+03
6.8200000000e+02	2.3137403270e+03
6.8300000000e+02	2.3134927318e+03
6.8400000000e+02	2.3132399413e+03
6.8500000000e+02	2.3129923136e+03
6.8600000000e+02	2.3127420556e+03
6.8700000000e+02	2.3124899594e+03
6.8800000000e+02	2.3122387767e+03
6.8900000000e+02	2.3119884039e+03
6.9000000000e+02	2.3117379983e+03
6.9100000000e+02	2.3114875602e+03
6.9200000000e+02	2.3112370895e+03
6.9300000000e+02	2.3109865861e+03
6.9400000000e+02	2.3107360502e+03
6.9500000000e+02	2.3104854819e+03
6.9600000000e+02	2.3102348809e+03
6.9700000000e+02	2.3099842476e+03
6.9800000000e+02	2.3097335817e+03
6.9900000000e+02	2.3094852301e+03
