# T (K)	Vmin (a.u.^3)
6.9400000000e+02		1.8695069106e+02
6.9500000000e+02		1.8695372367e+02
6.9600000000e+02		1.8695673119e+02
6.9700000000e+02		1.8695961817e+02
6.9800000000e+02		1.8696268456e+02
6.9900000000e+02		1.8696568673e+02
7.0000000000e+02		1.8696850070e+02
7.0100000000e+02		1.8697154068e+02
7.0200000000e+02		1.8697458604e+02
7.0300000000e+02		1.8697752492e+02
7.0400000000e+02		1.8698055849e+02
7.0500000000e+02		1.8698354474e+02
7.0600000000e+02		1.8698645677e+02
7.0700000000e+02		1.8698952184e+02
7.0800000000e+02		1.8699236497e+02
7.0900000000e+02		1.8699550341e+02
7.1000000000e+02		1.8699838601e+02
7.1100000000e+02		1.8700132130e+02
7.1200000000e+02		1.8700424119e+02
7.1300000000e+02		1.8700741741e+02
7.1400000000e+02		1.8701036960e+02
7.1500000000e+02		1.8701336410e+02
7.1600000000e+02		1.8701623867e+02
7.1700000000e+02		1.8701934174e+02
7.1800000000e+02		1.8702240140e+02
7.1900000000e+02		1.8702530928e+02
7.2000000000e+02		1.8702822855e+02
7.2100000000e+02		1.8703133726e+02
7.2200000000e+02		1.8703426588e+02
7.2300000000e+02		1.8703724633e+02
7.2400000000e+02		1.8704029592e+02
7.2500000000e+02		1.8704321419e+02
7.2600000000e+02		1.8704627845e+02
7.2700000000e+02		1.8704923163e+02
7.2800000000e+02		1.8705218085e+02
7.2900000000e+02		1.8705518879e+02
7.3000000000e+02		1.8705819542e+02
7.3100000000e+02		1.8706111285e+02
7.3200000000e+02		1.8706421313e+02
7.3300000000e+02		1.8706712065e+02
7.3400000000e+02		1.8707021271e+02
7.3500000000e+02		1.8707322674e+02
7.3600000000e+02		1.8707620625e+02
7.3700000000e+02		1.8707916502e+02
7.3800000000e+02		1.8708221463e+02
7.3900000000e+02		1.8708520595e+02
7.4000000000e+02		1.8708815119e+02
7.4100000000e+02		1.8709113047e+02
7.4200000000e+02		1.8709406457e+02
7.4300000000e+02		1.8709719084e+02
7.4400000000e+02		1.8710016546e+02
7.4500000000e+02		1.8710318949e+02
7.4600000000e+02		1.8710609427e+02
7.4700000000e+02		1.8710915456e+02
7.4800000000e+02		1.8711215178e+02
7.4900000000e+02		1.8711518644e+02
7.5000000000e+02		1.8711818782e+02
7.5100000000e+02		1.8712116722e+02
7.5200000000e+02		1.8712432947e+02
7.5300000000e+02		1.8712715992e+02
7.5400000000e+02		1.8713019280e+02
7.5500000000e+02		1.8713314090e+02
7.5600000000e+02		1.8713619392e+02
7.5700000000e+02		1.8713915588e+02
7.5800000000e+02		1.8714215361e+02
7.5900000000e+02		1.8714516546e+02
7.6000000000e+02		1.8714820012e+02
7.6100000000e+02		1.8715127823e+02
7.6200000000e+02		1.8715425571e+02
7.6300000000e+02		1.8715724622e+02
7.6400000000e+02		1.8716021827e+02
7.6500000000e+02		1.8716326801e+02
7.6600000000e+02		1.8716617683e+02
7.6700000000e+02		1.8716925848e+02
7.6800000000e+02		1.8717228175e+02
7.6900000000e+02		1.8717537960e+02
7.7000000000e+02		1.8717826107e+02
7.7100000000e+02		1.8718126667e+02
7.7200000000e+02		1.8718435752e+02
7.7300000000e+02		1.8718731141e+02
7.7400000000e+02		1.8719047453e+02
7.7500000000e+02		1.8719329553e+02
7.7600000000e+02		1.8719642575e+02
7.7700000000e+02		1.8719934849e+02
7.7800000000e+02		1.8720239867e+02
7.7900000000e+02		1.8720548483e+02
7.8000000000e+02		1.8720855816e+02
7.8100000000e+02		1.8721145248e+02
7.8200000000e+02		1.8721453769e+02
7.8300000000e+02		1.8721757124e+02
7.8400000000e+02		1.8722049915e+02
7.8500000000e+02		1.8722345360e+02
7.8600000000e+02		1.8722652338e+02
7.8700000000e+02		1.8722965477e+02
7.8800000000e+02		1.8723261821e+02
7.8900000000e+02		1.8723567289e+02
7.9000000000e+02		1.8723859935e+02
7.9100000000e+02		1.8724168401e+02
7.9200000000e+02		1.8724477285e+02
7.9300000000e+02		1.8724775752e+02
7.9400000000e+02		1.8725081498e+02
7.9500000000e+02		1.8725373024e+02
7.9600000000e+02		1.8725675465e+02
7.9700000000e+02		1.8725980632e+02
7.9800000000e+02		1.8726286270e+02
7.9900000000e+02		1.8726588618e+02
8.0000000000e+02		1.8726889487e+02
8.0100000000e+02		1.8727194682e+02
8.0200000000e+02		1.8727494820e+02
8.0300000000e+02		1.8727798424e+02
8.0400000000e+02		1.8728099765e+02
8.0500000000e+02		1.8728406388e+02
8.0600000000e+02		1.8728713078e+02
8.0700000000e+02		1.8729006701e+02
8.0800000000e+02		1.8729311924e+02
8.0900000000e+02		1.8729601145e+02
8.1000000000e+02		1.8729908714e+02
8.1100000000e+02		1.8730220047e+02
8.1200000000e+02		1.8730522212e+02
8.1300000000e+02		1.8730827827e+02
8.1400000000e+02		1.8731127951e+02
8.1500000000e+02		1.8731439705e+02
8.1600000000e+02		1.8731736023e+02
8.1700000000e+02		1.8732037157e+02
8.1800000000e+02		1.8732344570e+02
8.1900000000e+02		1.8732655976e+02
8.2000000000e+02		1.8732957427e+02
8.2100000000e+02		1.8733251972e+02
8.2200000000e+02		1.8733557460e+02
8.2300000000e+02		1.8733859934e+02
8.2400000000e+02		1.8734164176e+02
8.2500000000e+02		1.8734474783e+02
8.2600000000e+02		1.8734775098e+02
8.2700000000e+02		1.8735078849e+02
8.2800000000e+02		1.8735385824e+02
8.2900000000e+02		1.8735683235e+02
8.3000000000e+02		1.8735987692e+02
8.3100000000e+02		1.8736303011e+02
8.3200000000e+02		1.8736594015e+02
8.3300000000e+02		1.8736900977e+02
8.3400000000e+02		1.8737209484e+02
8.3500000000e+02		1.8737506879e+02
8.3600000000e+02		1.8737812748e+02
8.3700000000e+02		1.8738122599e+02
8.3800000000e+02		1.8738426929e+02
8.3900000000e+02		1.8738735065e+02
8.4000000000e+02		1.8739030006e+02
8.4100000000e+02		1.8739340759e+02
8.4200000000e+02		1.8739644954e+02
8.4300000000e+02		1.8739954822e+02
8.4400000000e+02		1.8740246828e+02
8.4500000000e+02		1.8740555080e+02
8.4600000000e+02		1.8740868047e+02
8.4700000000e+02		1.8741167092e+02
8.4800000000e+02		1.8741467227e+02
8.4900000000e+02		1.8741769819e+02
8.5000000000e+02		1.8742075543e+02
8.5100000000e+02		1.8742395567e+02
8.5200000000e+02		1.8742684437e+02
8.5300000000e+02		1.8742998867e+02
8.5400000000e+02		1.8743304378e+02
8.5500000000e+02		1.8743610937e+02
8.5600000000e+02		1.8743916000e+02
8.5700000000e+02		1.8744218100e+02
8.5800000000e+02		1.8744526867e+02
8.5900000000e+02		1.8744821440e+02
8.6000000000e+02		1.8745124826e+02
8.6100000000e+02		1.8745444294e+02
8.6200000000e+02		1.8745737664e+02
8.6300000000e+02		1.8746047940e+02
8.6400000000e+02		1.8746348535e+02
8.6500000000e+02		1.8746655786e+02
8.6600000000e+02		1.8746960687e+02
8.6700000000e+02		1.8747262609e+02
8.6800000000e+02		1.8747574801e+02
8.6900000000e+02		1.8747878013e+02
8.7000000000e+02		1.8748187312e+02
8.7100000000e+02		1.8748495395e+02
8.7200000000e+02		1.8748799274e+02
8.7300000000e+02		1.8749111859e+02
8.7400000000e+02		1.8749413260e+02
8.7500000000e+02		1.8749721857e+02
8.7600000000e+02		1.8750032653e+02
8.7700000000e+02		1.8750315060e+02
8.7800000000e+02		1.8750634868e+02
8.7900000000e+02		1.8750944832e+02
8.8000000000e+02		1.8751253383e+02
8.8100000000e+02		1.8751559056e+02
8.8200000000e+02		1.8751851873e+02
8.8300000000e+02		1.8752165357e+02
8.8400000000e+02		1.8752489747e+02
8.8500000000e+02		1.8752783419e+02
8.8600000000e+02		1.8753083600e+02
8.8700000000e+02		1.8753397605e+02
8.8800000000e+02		1.8753708803e+02
8.8900000000e+02		1.8754010469e+02
8.9000000000e+02		1.8754320250e+02
8.9100000000e+02		1.8754633210e+02
8.9200000000e+02		1.8754926782e+02
8.9300000000e+02		1.8755233273e+02
8.9400000000e+02		1.8755542678e+02
8.9500000000e+02		1.8755851476e+02
8.9600000000e+02		1.8756165256e+02
8.9700000000e+02		1.8756462651e+02
8.9800000000e+02		1.8756775630e+02
8.9900000000e+02		1.8757082781e+02
9.0000000000e+02		1.8757378818e+02
9.0100000000e+02		1.8757694618e+02
9.0200000000e+02		1.8757997348e+02
9.0300000000e+02		1.8758299036e+02
9.0400000000e+02		1.8758606075e+02
9.0500000000e+02		1.8758922751e+02
9.0600000000e+02		1.8759224828e+02
9.0700000000e+02		1.8759533034e+02
9.0800000000e+02		1.8759846634e+02
9.0900000000e+02		1.8760160586e+02
9.1000000000e+02		1.8760460781e+02
9.1100000000e+02		1.8760780822e+02
9.1200000000e+02		1.8761071749e+02
9.1300000000e+02		1.8761380347e+02
9.1400000000e+02		1.8761701149e+02
9.1500000000e+02		1.8761997237e+02
9.1600000000e+02		1.8762299247e+02
9.1700000000e+02		1.8762615035e+02
9.1800000000e+02		1.8762928869e+02
9.1900000000e+02		1.8763233901e+02
9.2000000000e+02		1.8763537956e+02
9.2100000000e+02		1.8763854544e+02
9.2200000000e+02		1.8764152227e+02
9.2300000000e+02		1.8764460066e+02
9.2400000000e+02		1.8764775269e+02
9.2500000000e+02		1.8765072030e+02
9.2600000000e+02		1.8765388144e+02
9.2700000000e+02		1.8765695093e+02
9.2800000000e+02		1.8766003536e+02
9.2900000000e+02		1.8766320224e+02
9.3000000000e+02		1.8766625474e+02
9.3100000000e+02		1.8766936948e+02
9.3200000000e+02		1.8767237537e+02
9.3300000000e+02		1.8767555143e+02
9.3400000000e+02		1.8767854049e+02
9.3500000000e+02		1.8768158897e+02
9.3600000000e+02		1.8768488628e+02
9.3700000000e+02		1.8768784302e+02
9.3800000000e+02		1.8769101174e+02
9.3900000000e+02		1.8769401952e+02
9.4000000000e+02		1.8769704028e+02
9.4100000000e+02		1.8770009035e+02
9.4200000000e+02		1.8770324826e+02
9.4300000000e+02		1.8770643719e+02
9.4400000000e+02		1.8770947474e+02
9.4500000000e+02		1.8771249591e+02
9.4600000000e+02		1.8771568007e+02
9.4700000000e+02		1.8771880465e+02
9.4800000000e+02		1.8772177086e+02
9.4900000000e+02		1.8772490986e+02
9.5000000000e+02		1.8772808556e+02
9.5100000000e+02		1.8773101284e+02
9.5200000000e+02		1.8773425375e+02
9.5300000000e+02		1.8773742353e+02
9.5400000000e+02		1.8774056926e+02
9.5500000000e+02		1.8774355336e+02
9.5600000000e+02		1.8774655081e+02
9.5700000000e+02		1.8774962381e+02
9.5800000000e+02		1.8775282684e+02
9.5900000000e+02		1.8775595366e+02
9.6000000000e+02		1.8775905956e+02
9.6100000000e+02		1.8776225324e+02
9.6200000000e+02		1.8776516138e+02
9.6300000000e+02		1.8776836481e+02
9.6400000000e+02		1.8777137111e+02
9.6500000000e+02		1.8777449018e+02
9.6600000000e+02		1.8777758452e+02
9.6700000000e+02		1.8778083450e+02
9.6800000000e+02		1.8778385807e+02
9.6900000000e+02		1.8778687856e+02
9.7000000000e+02		1.8779008735e+02
9.7100000000e+02		1.8779314865e+02
9.7200000000e+02		1.8779635917e+02
9.7300000000e+02		1.8779939208e+02
9.7400000000e+02		1.8780239728e+02
9.7500000000e+02		1.8780564655e+02
9.7600000000e+02		1.8780875089e+02
9.7700000000e+02		1.8781172879e+02
9.7800000000e+02		1.8781484141e+02
9.7900000000e+02		1.8781797686e+02
9.8000000000e+02		1.8782109552e+02
9.8100000000e+02		1.8782415426e+02
9.8200000000e+02		1.8782727694e+02
9.8300000000e+02		1.8783049985e+02
9.8400000000e+02		1.8783360366e+02
9.8500000000e+02		1.8783670780e+02
9.8600000000e+02		1.8783976857e+02
9.8700000000e+02		1.8784288077e+02
9.8800000000e+02		1.8784601846e+02
9.8900000000e+02		1.8784899743e+02
9.9000000000e+02		1.8785235001e+02
9.9100000000e+02		1.8785533780e+02
9.9200000000e+02		1.8785841641e+02
9.9300000000e+02		1.8786158314e+02
9.9400000000e+02		1.8786462385e+02
9.9500000000e+02		1.8786793784e+02
9.9600000000e+02		1.8787090864e+02
9.9700000000e+02		1.8787401584e+02
9.9800000000e+02		1.8787712588e+02
9.9900000000e+02		1.8788028973e+02
