# T (K)	B0 (kbar)
6.9700000000e+02		6.1469939921e+08
6.9800000000e+02		6.1464238285e+08
6.9900000000e+02		6.1458378716e+08
7.0000000000e+02		6.1451919521e+08
7.0100000000e+02		6.1446174215e+08
7.0200000000e+02		6.1440505041e+08
7.0300000000e+02		6.1434452261e+08
7.0400000000e+02		6.1428597484e+08
7.0500000000e+02		6.1422727722e+08
7.0600000000e+02		6.1416583911e+08
7.0700000000e+02		6.1410879541e+08
7.0800000000e+02		6.1404564536e+08
7.0900000000e+02		6.1399094013e+08
7.1000000000e+02		6.1392897011e+08
7.1100000000e+02		6.1386701072e+08
7.1200000000e+02		6.1380551845e+08
7.1300000000e+02		6.1375303891e+08
7.1400000000e+02		6.1369333466e+08
7.1500000000e+02		6.1363369646e+08
7.1600000000e+02		6.1357134479e+08
7.1700000000e+02		6.1351579426e+08
7.1800000000e+02		6.1345767571e+08
7.1900000000e+02		6.1339593503e+08
7.2000000000e+02		6.1333384015e+08
7.2100000000e+02		6.1327923533e+08
7.2200000000e+02		6.1321755248e+08
7.2300000000e+02		6.1315811897e+08
7.2400000000e+02		6.1310074694e+08
7.2500000000e+02		6.1303941480e+08
7.2600000000e+02		6.1298193880e+08
7.2700000000e+02		6.1292083385e+08
7.2800000000e+02		6.1286064916e+08
7.2900000000e+02		6.1280138651e+08
7.3000000000e+02		6.1274261556e+08
7.3100000000e+02		6.1268064077e+08
7.3200000000e+02		6.1262512332e+08
7.3300000000e+02		6.1256269111e+08
7.3400000000e+02		6.1250619855e+08
7.3500000000e+02		6.1244739083e+08
7.3600000000e+02		6.1238772394e+08
7.3700000000e+02		6.1232732083e+08
7.3800000000e+02		6.1226892968e+08
7.3900000000e+02		6.1220971489e+08
7.4000000000e+02		6.1214824912e+08
7.4100000000e+02		6.1208822714e+08
7.4200000000e+02		6.1202692501e+08
7.4300000000e+02		6.1197120839e+08
7.4400000000e+02		6.1191135169e+08
7.4500000000e+02		6.1185313532e+08
7.4600000000e+02		6.1179009337e+08
7.4700000000e+02		6.1173232628e+08
7.4800000000e+02		6.1167377189e+08
7.4900000000e+02		6.1161533332e+08
7.5000000000e+02		6.1155517115e+08
7.5100000000e+02		6.1149497796e+08
7.5200000000e+02		6.1144102898e+08
7.5300000000e+02		6.1137508507e+08
7.5400000000e+02		6.1131645285e+08
7.5500000000e+02		6.1125476868e+08
7.5600000000e+02		6.1119801344e+08
7.5700000000e+02		6.1113704369e+08
7.5800000000e+02		6.1107757829e+08
7.5900000000e+02		6.1101775408e+08
7.6000000000e+02		6.1095897274e+08
7.6100000000e+02		6.1090184919e+08
7.6200000000e+02		6.1084129751e+08
7.6300000000e+02		6.1078104482e+08
7.6400000000e+02		6.1071989270e+08
7.6500000000e+02		6.1066199408e+08
7.6600000000e+02		6.1059883352e+08
7.6700000000e+02		6.1054200113e+08
7.6800000000e+02		6.1048295643e+08
7.6900000000e+02		6.1042672596e+08
7.7000000000e+02		6.1036253271e+08
7.7100000000e+02		6.1030268234e+08
7.7200000000e+02		6.1024586740e+08
7.7300000000e+02		6.1018437354e+08
7.7400000000e+02		6.1013006340e+08
7.7500000000e+02		6.1006373366e+08
7.7600000000e+02		6.1000721869e+08
7.7700000000e+02		6.0994513029e+08
7.7800000000e+02		6.0988632723e+08
7.7900000000e+02		6.0982976225e+08
7.8000000000e+02		6.0977270861e+08
7.8100000000e+02		6.0970775820e+08
7.8200000000e+02		6.0965043160e+08
7.8300000000e+02		6.0959194016e+08
7.8400000000e+02		6.0952957828e+08
7.8500000000e+02		6.0946713221e+08
7.8600000000e+02		6.0940927169e+08
7.8700000000e+02		6.0935341375e+08
7.8800000000e+02		6.0929136629e+08
7.8900000000e+02		6.0923360415e+08
7.9000000000e+02		6.0917155980e+08
7.9100000000e+02		6.0911330391e+08
7.9200000000e+02		6.0905682775e+08
7.9300000000e+02		6.0899518958e+08
7.9400000000e+02		6.0893673436e+08
7.9500000000e+02		6.0887353413e+08
7.9600000000e+02		6.0881325355e+08
7.9700000000e+02		6.0875497062e+08
7.9800000000e+02		6.0869641722e+08
7.9900000000e+02		6.0863718561e+08
8.0000000000e+02		6.0857546942e+08
8.0100000000e+02		6.0851706419e+08
8.0200000000e+02		6.0845705245e+08
8.0300000000e+02		6.0839775687e+08
8.0400000000e+02		6.0833743214e+08
8.0500000000e+02		6.0827874891e+08
8.0600000000e+02		6.0822057225e+08
8.0700000000e+02		6.0815756981e+08
8.0800000000e+02		6.0809876331e+08
8.0900000000e+02		6.0803443507e+08
8.1000000000e+02		6.0797610618e+08
8.1100000000e+02		6.0791915082e+08
8.1200000000e+02		6.0785957844e+08
8.1300000000e+02		6.0780054086e+08
8.1400000000e+02		6.0773996069e+08
8.1500000000e+02		6.0768272353e+08
8.1600000000e+02		6.0762074385e+08
8.1700000000e+02		6.0755968943e+08
8.1800000000e+02		6.0750154620e+08
8.1900000000e+02		6.0744486425e+08
8.2000000000e+02		6.0738450452e+08
8.2100000000e+02		6.0732152118e+08
8.2200000000e+02		6.0726241558e+08
8.2300000000e+02		6.0720222530e+08
8.2400000000e+02		6.0714283101e+08
8.2500000000e+02		6.0708602085e+08
8.2600000000e+02		6.0702474038e+08
8.2700000000e+02		6.0696472716e+08
8.2800000000e+02		6.0690636946e+08
8.2900000000e+02		6.0684463083e+08
8.3000000000e+02		6.0678465053e+08
8.3100000000e+02		6.0672831306e+08
8.3200000000e+02		6.0666463717e+08
8.3300000000e+02		6.0660544774e+08
8.3400000000e+02		6.0654747667e+08
8.3500000000e+02		6.0648521685e+08
8.3600000000e+02		6.0642516366e+08
8.3700000000e+02		6.0636810235e+08
8.3800000000e+02		6.0630755895e+08
8.3900000000e+02		6.0624957886e+08
8.4000000000e+02		6.0618619215e+08
8.4100000000e+02		6.0612898986e+08
8.4200000000e+02		6.0606861400e+08
8.4300000000e+02		6.0601158528e+08
8.4400000000e+02		6.0594675421e+08
8.4500000000e+02		6.0588796152e+08
8.4600000000e+02		6.0583138773e+08
8.4700000000e+02		6.0576972843e+08
8.4800000000e+02		6.0570724353e+08
8.4900000000e+02		6.0564703753e+08
8.5000000000e+02		6.0558720303e+08
8.5100000000e+02		6.0553279045e+08
8.5200000000e+02		6.0546720534e+08
8.5300000000e+02		6.0541110632e+08
8.5400000000e+02		6.0535189214e+08
8.5500000000e+02		6.0529202417e+08
8.5600000000e+02		6.0523200854e+08
8.5700000000e+02		6.0517063347e+08
8.5800000000e+02		6.0511255955e+08
8.5900000000e+02		6.0504810950e+08
8.6000000000e+02		6.0498857238e+08
8.6100000000e+02		6.0493287677e+08
8.6200000000e+02		6.0486879353e+08
8.6300000000e+02		6.0481093208e+08
8.6400000000e+02		6.0474875917e+08
8.6500000000e+02		6.0469007056e+08
8.6600000000e+02		6.0462894076e+08
8.6700000000e+02		6.0456809418e+08
8.6800000000e+02		6.0451111324e+08
8.6900000000e+02		6.0444999682e+08
8.7000000000e+02		6.0439114548e+08
8.7100000000e+02		6.0433221202e+08
8.7200000000e+02		6.0427087641e+08
8.7300000000e+02		6.0421427276e+08
8.7400000000e+02		6.0415222786e+08
8.7500000000e+02		6.0409315434e+08
8.7600000000e+02		6.0403512059e+08
8.7700000000e+02		6.0396608917e+08
8.7800000000e+02		6.0391125474e+08
8.7900000000e+02		6.0385242694e+08
8.8000000000e+02		6.0379371475e+08
8.8100000000e+02		6.0373317518e+08
8.8200000000e+02		6.0366816280e+08
8.8300000000e+02		6.0361081268e+08
8.8400000000e+02		6.0355803186e+08
8.8500000000e+02		6.0349251195e+08
8.8600000000e+02		6.0343102393e+08
8.8700000000e+02		6.0337423932e+08
8.8800000000e+02		6.0331480452e+08
8.8900000000e+02		6.0325328098e+08
8.9000000000e+02		6.0319376379e+08
8.9100000000e+02		6.0313713810e+08
8.9200000000e+02		6.0307193058e+08
8.9300000000e+02		6.0301103569e+08
8.9400000000e+02		6.0295219250e+08
8.9500000000e+02		6.0289389762e+08
8.9600000000e+02		6.0283593289e+08
8.9700000000e+02		6.0277146978e+08
8.9800000000e+02		6.0271399859e+08
8.9900000000e+02		6.0265395726e+08
9.0000000000e+02		6.0258979995e+08
9.0100000000e+02		6.0253247239e+08
9.0200000000e+02		6.0247068199e+08
9.0300000000e+02		6.0240864920e+08
9.0400000000e+02		6.0234829666e+08
9.0500000000e+02		6.0229133114e+08
9.0600000000e+02		6.0223020545e+08
9.0700000000e+02		6.0217009442e+08
9.0800000000e+02		6.0211253748e+08
9.0900000000e+02		6.0205479961e+08
9.1000000000e+02		6.0199120251e+08
9.1100000000e+02		6.0193672523e+08
9.1200000000e+02		6.0186943964e+08
9.1300000000e+02		6.0181005891e+08
9.1400000000e+02		6.0175492742e+08
9.1500000000e+02		6.0169018572e+08
9.1600000000e+02		6.0162767940e+08
9.1700000000e+02		6.0157086789e+08
9.1800000000e+02		6.0151297372e+08
9.1900000000e+02		6.0145223120e+08
9.2000000000e+02		6.0138966769e+08
9.2100000000e+02		6.0133345451e+08
9.2200000000e+02		6.0126922926e+08
9.2300000000e+02		6.0120822541e+08
9.2400000000e+02		6.0115130524e+08
9.2500000000e+02		6.0108649079e+08
9.2600000000e+02		6.0102927503e+08
9.2700000000e+02		6.0096810537e+08
9.2800000000e+02		6.0090792681e+08
9.2900000000e+02		6.0085154059e+08
9.3000000000e+02		6.0078999005e+08
9.3100000000e+02		6.0073104386e+08
9.3200000000e+02		6.0066816164e+08
9.3300000000e+02		6.0061067758e+08
9.3400000000e+02		6.0054656554e+08
9.3500000000e+02		6.0048498871e+08
9.3600000000e+02		6.0043327042e+08
9.3700000000e+02		6.0036830587e+08
9.3800000000e+02		6.0031162462e+08
9.3900000000e+02		6.0024775430e+08
9.4000000000e+02		6.0018451450e+08
9.4100000000e+02		6.0012236460e+08
9.4200000000e+02		6.0006569516e+08
9.4300000000e+02		6.0000978454e+08
9.4400000000e+02		5.9994640168e+08
9.4500000000e+02		5.9988315912e+08
9.4600000000e+02		5.9982684701e+08
9.4700000000e+02		5.9976763777e+08
9.4800000000e+02		5.9970239014e+08
9.4900000000e+02		5.9964421733e+08
9.5000000000e+02		5.9958699764e+08
9.5100000000e+02		5.9952008549e+08
9.5200000000e+02		5.9946501955e+08
9.5300000000e+02		5.9940952474e+08
9.5400000000e+02		5.9935119793e+08
9.5500000000e+02		5.9928573735e+08
9.5600000000e+02		5.9921986226e+08
9.5700000000e+02		5.9915966780e+08
9.5800000000e+02		5.9910340237e+08
9.5900000000e+02		5.9904385347e+08
9.6000000000e+02		5.9898456209e+08
9.6100000000e+02		5.9892841453e+08
9.6200000000e+02		5.9886034496e+08
9.6300000000e+02		5.9880429793e+08
9.6400000000e+02		5.9873956570e+08
9.6500000000e+02		5.9868113568e+08
9.6600000000e+02		5.9861925901e+08
9.6700000000e+02		5.9856483360e+08
9.6800000000e+02		5.9850100655e+08
9.6900000000e+02		5.9843757512e+08
9.7000000000e+02		5.9838224555e+08
9.7100000000e+02		5.9831968684e+08
9.7200000000e+02		5.9826434972e+08
9.7300000000e+02		5.9820098613e+08
9.7400000000e+02		5.9813568136e+08
9.7500000000e+02		5.9808214584e+08
9.7600000000e+02		5.9802128615e+08
9.7700000000e+02		5.9795502896e+08
9.7800000000e+02		5.9789522744e+08
9.7900000000e+02		5.9783747432e+08
9.8000000000e+02		5.9777645534e+08
9.8100000000e+02		5.9771415851e+08
9.8200000000e+02		5.9765420033e+08
9.8300000000e+02		5.9759763205e+08
9.8400000000e+02		5.9753771053e+08
9.8500000000e+02		5.9747710719e+08
9.8600000000e+02		5.9741446053e+08
9.8700000000e+02		5.9735445020e+08
9.8800000000e+02		5.9729502447e+08
9.8900000000e+02		5.9722873522e+08
9.9000000000e+02		5.9717854330e+08
9.9100000000e+02		5.9711294145e+08
9.9200000000e+02		5.9705057507e+08
9.9300000000e+02		5.9699265855e+08
9.9400000000e+02		5.9692894101e+08
9.9500000000e+02		5.9687766921e+08
9.9600000000e+02		5.9681144356e+08
9.9700000000e+02		5.9674989114e+08
9.9800000000e+02		5.9668874311e+08
9.9900000000e+02		5.9663114710e+08
