# T (K)	Fmin (Ryd/cell)
6.6300000000e+02		-1.6278093108e+03
6.6400000000e+02		-1.6278093887e+03
6.6500000000e+02		-1.6278094667e+03
6.6600000000e+02		-1.6278095449e+03
6.6700000000e+02		-1.6278096231e+03
6.6800000000e+02		-1.6278097013e+03
6.6900000000e+02		-1.6278097796e+03
6.7000000000e+02		-1.6278098579e+03
6.7100000000e+02		-1.6278099362e+03
6.7200000000e+02		-1.6278100147e+03
6.7300000000e+02		-1.6278100933e+03
6.7400000000e+02		-1.6278101718e+03
6.7500000000e+02		-1.6278102504e+03
6.7600000000e+02		-1.6278103291e+03
6.7700000000e+02		-1.6278104079e+03
6.7800000000e+02		-1.6278104867e+03
6.7900000000e+02		-1.6278105655e+03
6.8000000000e+02		-1.6278106444e+03
6.8100000000e+02		-1.6278107234e+03
6.8200000000e+02		-1.6278108024e+03
6.8300000000e+02		-1.6278108814e+03
6.8400000000e+02		-1.6278109607e+03
6.8500000000e+02		-1.6278110398e+03
6.8600000000e+02		-1.6278111190e+03
6.8700000000e+02		-1.6278111983e+03
6.8800000000e+02		-1.6278112778e+03
6.8900000000e+02		-1.6278113572e+03
6.9000000000e+02		-1.6278114366e+03
6.9100000000e+02		-1.6278115161e+03
6.9200000000e+02		-1.6278115957e+03
6.9300000000e+02		-1.6278116754e+03
6.9400000000e+02		-1.6278117550e+03
6.9500000000e+02		-1.6278118347e+03
6.9600000000e+02		-1.6278119146e+03
6.9700000000e+02		-1.6278119945e+03
6.9800000000e+02		-1.6278120744e+03
6.9900000000e+02		-1.6278121543e+03
7.0000000000e+02		-1.6278122343e+03
7.0100000000e+02		-1.6278123145e+03
7.0200000000e+02		-1.6278123946e+03
7.0300000000e+02		-1.6278124748e+03
7.0400000000e+02		-1.6278125551e+03
7.0500000000e+02		-1.6278126353e+03
7.0600000000e+02		-1.6278127157e+03
7.0700000000e+02		-1.6278127961e+03
7.0800000000e+02		-1.6278128766e+03
7.0900000000e+02		-1.6278129571e+03
7.1000000000e+02		-1.6278130376e+03
7.1100000000e+02		-1.6278131183e+03
7.1200000000e+02		-1.6278131990e+03
7.1300000000e+02		-1.6278132797e+03
7.1400000000e+02		-1.6278133605e+03
7.1500000000e+02		-1.6278134413e+03
7.1600000000e+02		-1.6278135222e+03
7.1700000000e+02		-1.6278136032e+03
7.1800000000e+02		-1.6278136842e+03
7.1900000000e+02		-1.6278137652e+03
7.2000000000e+02		-1.6278138464e+03
7.2100000000e+02		-1.6278139275e+03
7.2200000000e+02		-1.6278140087e+03
7.2300000000e+02		-1.6278140900e+03
7.2400000000e+02		-1.6278141713e+03
7.2500000000e+02		-1.6278142527e+03
7.2600000000e+02		-1.6278143341e+03
7.2700000000e+02		-1.6278144157e+03
7.2800000000e+02		-1.6278144972e+03
7.2900000000e+02		-1.6278145788e+03
7.3000000000e+02		-1.6278146605e+03
7.3100000000e+02		-1.6278147421e+03
7.3200000000e+02		-1.6278148238e+03
7.3300000000e+02		-1.6278149057e+03
7.3400000000e+02		-1.6278149876e+03
7.3500000000e+02		-1.6278150695e+03
7.3600000000e+02		-1.6278151514e+03
7.3700000000e+02		-1.6278152335e+03
7.3800000000e+02		-1.6278153155e+03
7.3900000000e+02		-1.6278153976e+03
7.4000000000e+02		-1.6278154798e+03
7.4100000000e+02		-1.6278155621e+03
7.4200000000e+02		-1.6278156443e+03
7.4300000000e+02		-1.6278157267e+03
7.4400000000e+02		-1.6278158091e+03
7.4500000000e+02		-1.6278158915e+03
7.4600000000e+02		-1.6278159740e+03
7.4700000000e+02		-1.6278160565e+03
7.4800000000e+02		-1.6278161391e+03
7.4900000000e+02		-1.6278162218e+03
7.5000000000e+02		-1.6278163044e+03
7.5100000000e+02		-1.6278163872e+03
7.5200000000e+02		-1.6278164700e+03
7.5300000000e+02		-1.6278165528e+03
7.5400000000e+02		-1.6278166357e+03
7.5500000000e+02		-1.6278167186e+03
7.5600000000e+02		-1.6278168017e+03
7.5700000000e+02		-1.6278168846e+03
7.5800000000e+02		-1.6278169678e+03
7.5900000000e+02		-1.6278170510e+03
7.6000000000e+02		-1.6278171342e+03
7.6100000000e+02		-1.6278172174e+03
7.6200000000e+02		-1.6278173008e+03
7.6300000000e+02		-1.6278173841e+03
7.6400000000e+02		-1.6278174675e+03
7.6500000000e+02		-1.6278175510e+03
7.6600000000e+02		-1.6278176345e+03
7.6700000000e+02		-1.6278177180e+03
7.6800000000e+02		-1.6278178017e+03
7.6900000000e+02		-1.6278178853e+03
7.7000000000e+02		-1.6278179690e+03
7.7100000000e+02		-1.6278180528e+03
7.7200000000e+02		-1.6278181366e+03
7.7300000000e+02		-1.6278182204e+03
7.7400000000e+02		-1.6278183043e+03
7.7500000000e+02		-1.6278183883e+03
7.7600000000e+02		-1.6278184724e+03
7.7700000000e+02		-1.6278185564e+03
7.7800000000e+02		-1.6278186406e+03
7.7900000000e+02		-1.6278187247e+03
7.8000000000e+02		-1.6278188089e+03
7.8100000000e+02		-1.6278188932e+03
7.8200000000e+02		-1.6278189775e+03
7.8300000000e+02		-1.6278190619e+03
7.8400000000e+02		-1.6278191462e+03
7.8500000000e+02		-1.6278192308e+03
7.8600000000e+02		-1.6278193152e+03
7.8700000000e+02		-1.6278193998e+03
7.8800000000e+02		-1.6278194844e+03
7.8900000000e+02		-1.6278195691e+03
7.9000000000e+02		-1.6278196537e+03
7.9100000000e+02		-1.6278197385e+03
7.9200000000e+02		-1.6278198233e+03
7.9300000000e+02		-1.6278199082e+03
7.9400000000e+02		-1.6278199931e+03
7.9500000000e+02		-1.6278200780e+03
7.9600000000e+02		-1.6278201630e+03
7.9700000000e+02		-1.6278202481e+03
7.9800000000e+02		-1.6278203332e+03
7.9900000000e+02		-1.6278204183e+03
8.0000000000e+02		-1.6278205035e+03
8.0100000000e+02		-1.6278205888e+03
8.0200000000e+02		-1.6278206741e+03
8.0300000000e+02		-1.6278207594e+03
8.0400000000e+02		-1.6278208448e+03
8.0500000000e+02		-1.6278209302e+03
8.0600000000e+02		-1.6278210158e+03
8.0700000000e+02		-1.6278211013e+03
8.0800000000e+02		-1.6278211868e+03
8.0900000000e+02		-1.6278212725e+03
8.1000000000e+02		-1.6278213582e+03
8.1100000000e+02		-1.6278214439e+03
8.1200000000e+02		-1.6278215296e+03
8.1300000000e+02		-1.6278216155e+03
8.1400000000e+02		-1.6278217013e+03
8.1500000000e+02		-1.6278217872e+03
8.1600000000e+02		-1.6278218732e+03
8.1700000000e+02		-1.6278219592e+03
8.1800000000e+02		-1.6278220453e+03
8.1900000000e+02		-1.6278221314e+03
8.2000000000e+02		-1.6278222175e+03
8.2100000000e+02		-1.6278223038e+03
8.2200000000e+02		-1.6278223900e+03
8.2300000000e+02		-1.6278224763e+03
8.2400000000e+02		-1.6278225627e+03
8.2500000000e+02		-1.6278226490e+03
8.2600000000e+02		-1.6278227355e+03
8.2700000000e+02		-1.6278228219e+03
8.2800000000e+02		-1.6278229085e+03
8.2900000000e+02		-1.6278229950e+03
8.3000000000e+02		-1.6278230817e+03
8.3100000000e+02		-1.6278231683e+03
8.3200000000e+02		-1.6278232551e+03
8.3300000000e+02		-1.6278233418e+03
8.3400000000e+02		-1.6278234287e+03
8.3500000000e+02		-1.6278235155e+03
8.3600000000e+02		-1.6278236025e+03
8.3700000000e+02		-1.6278236893e+03
8.3800000000e+02		-1.6278237763e+03
8.3900000000e+02		-1.6278238634e+03
8.4000000000e+02		-1.6278239505e+03
8.4100000000e+02		-1.6278240377e+03
8.4200000000e+02		-1.6278241249e+03
8.4300000000e+02		-1.6278242121e+03
8.4400000000e+02		-1.6278242994e+03
8.4500000000e+02		-1.6278243867e+03
8.4600000000e+02		-1.6278244740e+03
8.4700000000e+02		-1.6278245615e+03
8.4800000000e+02		-1.6278246489e+03
8.4900000000e+02		-1.6278247364e+03
8.5000000000e+02		-1.6278248240e+03
8.5100000000e+02		-1.6278249116e+03
8.5200000000e+02		-1.6278249992e+03
8.5300000000e+02		-1.6278250870e+03
8.5400000000e+02		-1.6278251747e+03
8.5500000000e+02		-1.6278252624e+03
8.5600000000e+02		-1.6278253502e+03
8.5700000000e+02		-1.6278254381e+03
8.5800000000e+02		-1.6278255261e+03
8.5900000000e+02		-1.6278256140e+03
8.6000000000e+02		-1.6278257021e+03
8.6100000000e+02		-1.6278257901e+03
8.6200000000e+02		-1.6278258782e+03
8.6300000000e+02		-1.6278259664e+03
8.6400000000e+02		-1.6278260545e+03
8.6500000000e+02		-1.6278261428e+03
8.6600000000e+02		-1.6278262310e+03
8.6700000000e+02		-1.6278263194e+03
8.6800000000e+02		-1.6278264077e+03
8.6900000000e+02		-1.6278264962e+03
8.7000000000e+02		-1.6278265846e+03
8.7100000000e+02		-1.6278266731e+03
8.7200000000e+02		-1.6278267617e+03
8.7300000000e+02		-1.6278268503e+03
8.7400000000e+02		-1.6278269389e+03
8.7500000000e+02		-1.6278270276e+03
8.7600000000e+02		-1.6278271164e+03
8.7700000000e+02		-1.6278272051e+03
8.7800000000e+02		-1.6278272940e+03
8.7900000000e+02		-1.6278273828e+03
8.8000000000e+02		-1.6278274717e+03
8.8100000000e+02		-1.6278275606e+03
8.8200000000e+02		-1.6278276496e+03
8.8300000000e+02		-1.6278277387e+03
8.8400000000e+02		-1.6278278277e+03
8.8500000000e+02		-1.6278279168e+03
8.8600000000e+02		-1.6278280061e+03
8.8700000000e+02		-1.6278280952e+03
8.8800000000e+02		-1.6278281845e+03
8.8900000000e+02		-1.6278282738e+03
8.9000000000e+02		-1.6278283631e+03
8.9100000000e+02		-1.6278284526e+03
8.9200000000e+02		-1.6278285419e+03
8.9300000000e+02		-1.6278286314e+03
8.9400000000e+02		-1.6278287209e+03
8.9500000000e+02		-1.6278288105e+03
8.9600000000e+02		-1.6278289001e+03
8.9700000000e+02		-1.6278289898e+03
8.9800000000e+02		-1.6278290795e+03
8.9900000000e+02		-1.6278291692e+03
9.0000000000e+02		-1.6278292590e+03
9.0100000000e+02		-1.6278293488e+03
9.0200000000e+02		-1.6278294387e+03
9.0300000000e+02		-1.6278295286e+03
9.0400000000e+02		-1.6278296186e+03
9.0500000000e+02		-1.6278297086e+03
9.0600000000e+02		-1.6278297986e+03
9.0700000000e+02		-1.6278298888e+03
9.0800000000e+02		-1.6278299789e+03
9.0900000000e+02		-1.6278300689e+03
9.1000000000e+02		-1.6278301592e+03
9.1100000000e+02		-1.6278302494e+03
9.1200000000e+02		-1.6278303398e+03
9.1300000000e+02		-1.6278304302e+03
9.1400000000e+02		-1.6278305205e+03
9.1500000000e+02		-1.6278306109e+03
9.1600000000e+02		-1.6278307014e+03
9.1700000000e+02		-1.6278307919e+03
9.1800000000e+02		-1.6278308825e+03
9.1900000000e+02		-1.6278309731e+03
9.2000000000e+02		-1.6278310638e+03
9.2100000000e+02		-1.6278311544e+03
9.2200000000e+02		-1.6278312452e+03
9.2300000000e+02		-1.6278313358e+03
9.2400000000e+02		-1.6278314268e+03
9.2500000000e+02		-1.6278315176e+03
9.2600000000e+02		-1.6278316084e+03
9.2700000000e+02		-1.6278316994e+03
9.2800000000e+02		-1.6278317903e+03
9.2900000000e+02		-1.6278318814e+03
9.3000000000e+02		-1.6278319724e+03
9.3100000000e+02		-1.6278320635e+03
9.3200000000e+02		-1.6278321547e+03
9.3300000000e+02		-1.6278322459e+03
9.3400000000e+02		-1.6278323371e+03
9.3500000000e+02		-1.6278324283e+03
9.3600000000e+02		-1.6278325198e+03
9.3700000000e+02		-1.6278326111e+03
9.3800000000e+02		-1.6278327024e+03
9.3900000000e+02		-1.6278327939e+03
9.4000000000e+02		-1.6278328854e+03
9.4100000000e+02		-1.6278329769e+03
9.4200000000e+02		-1.6278330686e+03
9.4300000000e+02		-1.6278331601e+03
9.4400000000e+02		-1.6278332517e+03
9.4500000000e+02		-1.6278333434e+03
9.4600000000e+02		-1.6278334352e+03
9.4700000000e+02		-1.6278335269e+03
9.4800000000e+02		-1.6278336187e+03
9.4900000000e+02		-1.6278337106e+03
9.5000000000e+02		-1.6278338025e+03
9.5100000000e+02		-1.6278338944e+03
9.5200000000e+02		-1.6278339864e+03
9.5300000000e+02		-1.6278340785e+03
9.5400000000e+02		-1.6278341705e+03
9.5500000000e+02		-1.6278342626e+03
9.5600000000e+02		-1.6278343548e+03
9.5700000000e+02		-1.6278344469e+03
9.5800000000e+02		-1.6278345392e+03
9.5900000000e+02		-1.6278346314e+03
9.6000000000e+02		-1.6278347237e+03
9.6100000000e+02		-1.6278348161e+03
9.6200000000e+02		-1.6278349085e+03
9.6300000000e+02		-1.6278350009e+03
9.6400000000e+02		-1.6278350934e+03
9.6500000000e+02		-1.6278351859e+03
9.6600000000e+02		-1.6278352785e+03
9.6700000000e+02		-1.6278353710e+03
9.6800000000e+02		-1.6278354637e+03
9.6900000000e+02		-1.6278355564e+03
9.7000000000e+02		-1.6278356490e+03
9.7100000000e+02		-1.6278357418e+03
9.7200000000e+02		-1.6278358346e+03
9.7300000000e+02		-1.6278359274e+03
9.7400000000e+02		-1.6278360203e+03
9.7500000000e+02		-1.6278361132e+03
9.7600000000e+02		-1.6278362062e+03
9.7700000000e+02		-1.6278362992e+03
9.7800000000e+02		-1.6278363922e+03
9.7900000000e+02		-1.6278364853e+03
9.8000000000e+02		-1.6278365784e+03
9.8100000000e+02		-1.6278366715e+03
9.8200000000e+02		-1.6278367647e+03
9.8300000000e+02		-1.6278368580e+03
9.8400000000e+02		-1.6278369512e+03
9.8500000000e+02		-1.6278370446e+03
9.8600000000e+02		-1.6278371380e+03
9.8700000000e+02		-1.6278372313e+03
9.8800000000e+02		-1.6278373248e+03
9.8900000000e+02		-1.6278374182e+03
9.9000000000e+02		-1.6278375117e+03
9.9100000000e+02		-1.6278376052e+03
9.9200000000e+02		-1.6278376989e+03
9.9300000000e+02		-1.6278377926e+03
9.9400000000e+02		-1.6278378862e+03
9.9500000000e+02		-1.6278379799e+03
9.9600000000e+02		-1.6278380736e+03
9.9700000000e+02		-1.6278381674e+03
9.9800000000e+02		-1.6278382613e+03
9.9900000000e+02		-1.6278383551e+03
